-0.4,0.1,0.45,0.00019695545684214548
-0.4,0.1,0.6,3.824740334395738e-05
-0.4,0.1,0.75,5.459762272783276e-06
-0.4,0.2,-0.75,2.894113847593627e-06
-0.4,0.2,-0.6,3.019565407431081e-05
-0.4,0.2,-0.45,0.000192890442368259
-0.4,0.2,-0.3,0.0006846393313275922
-0.4,0.2,-0.15,0.0013787312639309919
-0.4,0.2,0.0,0.0016112801133180744
-0.4,0.2,0.15,0.0011222469103617317
-0.4,0.2,0.3,0.0004804165434078412
-0.4,0.2,0.45,0.00013105305909917356
-0.4,0.2,0.6,2.3776107632910018e-05
-0.4,0.2,0.75,3.202480951880732e-06
-0.4,0.3,-0.75,1.453699167570198e-06
-0.4,0.3,-0.6,1.536977283589791e-05
-0.4,0.3,-0.45,9.504409080638282e-05
-0.4,0.3,-0.3,0.00032661675421085957
-0.4,0.3,-0.15,0.0006323899333510321
-0.4,0.3,-0.0,0.0007055693566558273
-0.4,0.3,0.15,0.00046597385764903226
-0.4,0.3,0.3,0.0001879422763204229
-0.4,0.3,0.45,4.803741856724333e-05
-0.4,0.3,0.6,8.12331531150828e-06
-0.4,0.3,0.75,1.0513480516164089e-06
-0.4,0.4,-0.75,4.3754635595650027e-07
-0.4,0.4,-0.6,4.60427243244612e-06
-0.4,0.4,-0.45,2.777412760799848e-05
-0.4,0.4,-0.3,9.22252810424518e-05
-0.4,0.4,-0.15,0.00017147582915134254
-0.4,0.4,0.0,0.00018251016957339074
-0.4,0.4,0.15,0.00011426678287359911
-0.4,0.4,0.3,4.343524844041632e-05
-0.4,0.4,0.45,1.040372019397361e-05
-0.4,0.4,0.6,1.6423163405180872e-06
-0.4,0.4,0.75,2.036140604598057e-07
-0.4,0.5,-0.75,8.269829831555708e-08
-0.4,0.5,-0.6,8.526819933943316e-07
-0.4,0.5,-0.45,4.950289373365936e-06
-0.4,0.5,-0.3,1.5871676725599858e-05
-0.4,0.5,-0.15,2.8307031049544438e-05
-0.4,0.5,0.0,2.8746877592632986e-05
-0.4,0.5,0.15,1.7069008994213562e-05
-0.4,0.5,0.3,6.116491984182831e-06
-0.4,0.5,0.45,1.3749640452844661e-06
-0.4,0.5,0.6,2.0131102348095817e-07
-0.4,0.5,0.75,2.636590540090891e-08
-0.3,-0.5,-0.75,1.2918406817315194e-08
-0.3,-0.5,-0.6,9.856136823430524e-08
-0.3,-0.5,-0.45,3.7871685675556956e-07
-0.3,-0.5,-0.3,1.1661117947829172e-06
-0.3,-0.5,-0.15,2.0553692611706653e-06
-0.3,-0.5,0.0,2.072704610807615e-06
-0.3,-0.5,0.15,1.2243359368317912e-06
-0.3,-0.5,0.3,4.399420414466546e-07
-0.3,-0.5,0.45,1.002553396984886e-07
-0.3,-0.5,0.6,1.4619147199807486e-08
-0.3,-0.5,0.75,2.379660128544115e-09
-0.3,-0.4,-0.75,2.2706188349940795e-09
-0.3,-0.4,-0.6,-2.911055038546495e-07
-0.3,-0.4,-0.45,1.9207849343190686e-07
-0.3,-0.4,-0.3,3.4806948806839665e-07
-0.3,-0.4,-0.15,9.166953762504413e-07
-0.3,-0.4,0.0,1.4941278877064465e-06
-0.3,-0.4,0.15,1.4934704255620463e-06
-0.3,-0.4,0.3,9.44851939953681e-07
-0.3,-0.4,0.45,3.8679944876720714e-07
-0.3,-0.4,0.6,1.0731979718464237e-07
-0.3,-0.4,0.75,2.378128708914024e-08
-0.3,-0.3,-0.75,6.985857965870698e-08
-0.3,-0.3,-0.6,-1.2605667768112221e-06
-0.3,-0.3,-0.45,5.908572183825061e-06
-0.3,-0.3,-0.3,2.255702314287792e-05
-0.3,-0.3,-0.15,5.350840844729602e-05
-0.3,-0.3,0.0,7.674196657807138e-05
-0.3,-0.3,0.15,6.830283550877024e-05
-0.3,-0.3,0.3,3.872060334915781e-05
-0.3,-0.3,0.45,1.4439888439490606e-05
-0.3,-0.3,0.6,3.6587093992328385e-06
-0.3,-0.3,0.75,6.946706485655103e-07
-0.3,-0.2,-0.75,1.6678687965928988e-06
-0.3,-0.2,-0.6,1.4886926489820626e-05
-0.3,-0.2,-0.45,8.377099315153452e-05
-0.3,-0.2,-0.3,0.00033058567183975044
-0.3,-0.2,-0.15,0.0007693160945130088
-0.3,-0.2,0.0,0.0010694897723880776
-0.3,-0.2,0.15,0.0009129909984218511
-0.3,-0.2,0.3,0.0004925823003983211
-0.3,-0.2,0.45,0.00017372698150589554
-0.3,-0.2,0.6,4.15985634793691e-05
-0.3,-0.2,0.75,7.122541342626045e-06
-0.3,-0.1,-0.75,8.554667769594027e-06
-0.3,-0.1,-0.6,7.90399582242699e-05
-0.3,-0.1,-0.45,0.0004961937305761717
-0.3,-0.1,-0.3,0.0019357788075457308
-0.3,-0.1,-0.15,0.004376267788183284
-0.3,-0.1,0.0,0.005859718619949691
-0.3,-0.1,0.15,0.004774710219780387
-0.3,-0.1,0.3,0.0024400609958954884
-0.3,-0.1,0.45,0.0008099395525478839
-0.3,-0.1,0.6,0.0001818322972826797
-0.3,-0.1,0.75,2.9333434595886746e-05
-0.3,-0.0,-0.75,2.0174498570589717e-05
-0.3,-0.0,-0.6,0.0001919081121541026
-0.3,-0.0,-0.45,0.0013207411690599497
-0.3,-0.0,-0.3,0.00504061489896052
-0.3,-0.0,-0.15,0.011033490300739046
-0.3,0.0,-0.0,0.014182834387819086
-0.3,0.0,0.15,0.011000733505815343
-0.3,-0.0,0.3,0.005311143750087163
-0.3,-0.0,0.45,0.0016548920324444606
-0.3,-0.0,0.6,0.00034721285928736024
-0.3,0.0,0.75,5.280211701248695e-05
-0.3,0.1,-0.75,2.5497267765945298e-05
-0.3,0.1,-0.6,0.0002602291310668261
-0.3,0.1,-0.45,0.0017338603072858505
-0.3,0.1,-0.3,0.006441383450811851
-0.3,0.1,-0.15,0.01361288736784624
-0.3,0.1,-0.0,0.0167546936210714
-0.3,0.1,0.15,0.012343006060569272
-0.3,0.1,0.3,0.005618386911366911
-0.3,0.1,0.45,0.0016400170704657534
-0.3,0.1,0.6,0.0003208431561018141
-0.3,0.1,0.75,4.593717716078777e-05
-0.3,0.2,-0.75,1.771089636571369e-05
-0.3,0.2,-0.6,0.00018739890266440107
-0.3,0.2,-0.45,0.0012181247576810391
-0.3,0.2,-0.3,0.0043925569030167765
-0.3,0.2,-0.15,0.008941385503097948
-0.3,0.2,-0.0,0.010516533791275633
-0.3,0.2,0.15,0.007347244854778504
-0.3,0.2,0.3,0.0031492252418056027
-0.3,0.2,0.45,0.0008602245320543546
-0.3,0.2,0.6,0.00015667282056189565
-0.3,0.2,0.75,2.122461131305926e-05
-0.3,0.3,-0.75,7.215327479911062e-06
-0.3,0.3,-0.6,7.757962295430545e-05
-0.3,0.3,-0.45,0.0004912770939462014
-0.3,0.3,-0.3,0.0017150960592806424
-0.3,0.3,-0.15,0.003355920274234617
-0.3,0.3,0.0,0.0037663829749351924
-0.3,0.3,0.15,0.002492995148486815
-0.3,0.3,0.3,0.0010056339706127327
-0.3,0.3,0.45,0.00025695683028504067
-0.3,0.3,0.6,4.355000573698892e-05
-0.3,0.3,0.75,5.617344740561349e-06
-0.3,0.4,-0.75,1.8358644558495368e-06
-0.3,0.4,-0.6,1.9670868774163778e-05
-0.3,0.4,-0.45,0.00012088933381885774
-0.3,0.4,-0.3,0.0004076685595269809
-0.3,0.4,-0.15,0.000765637054421361
-0.3,0.4,0.0,0.0008192753055477221
-0.3,0.4,0.15,0.0005137079035821751
-0.3,0.4,0.3,0.00019506081660996955
-0.3,0.4,0.45,4.663448214930402e-05
-0.3,0.4,0.6,7.350996713535826e-06
-0.3,0.4,0.75,9.161435433269698e-07
-0.3,0.5,-0.75,2.95525896340242e-07
-0.3,0.5,-0.6,3.146371794903685e-06
-0.3,0.5,-0.45,1.8674744257496267e-05
-0.3,0.5,-0.3,6.0690971455222875e-05
-0.3,0.5,-0.15,0.0001092788642248517
-0.3,0.5,0.0,0.00011145047799750407
-0.3,0.5,0.15,6.62125550040891e-05
-0.3,0.5,0.3,2.3701079777949565e-05
-0.3,0.5,0.45,5.318847663643011e-06
-0.3,0.5,0.6,7.856283613831104e-07
-0.3,0.5,0.75,9.556481447862384e-08
-0.2,-0.5,-0.75,1.3195457138256817e-08
-0.2,-0.5,-0.6,1.7291496932592753e-07
-0.2,-0.5,-0.45,1.3039657554991234e-06
-0.2,-0.5,-0.3,4.152788903715506e-06
-0.2,-0.5,-0.15,7.325623510242259e-06
-0.2,-0.5,0.0,7.39181125962073e-06
-0.2,-0.5,0.15,4.413891027029248e-06
-0.2,-0.5,0.3,1.6147351935694042e-06
-0.2,-0.5,0.45,3.765536125548471e-07
-0.2,-0.5,0.6,6.064968405833137e-08
-0.2,-0.5,0.75,8.44010975881162e-09
-0.2,-0.4,-0.75,6.970216829925375e-08
-0.2,-0.4,-0.6,7.733553100232711e-07
-0.2,-0.4,-0.45,1.896164524262725e-06
-0.2,-0.4,-0.3,8.403062961140393e-06
-0.2,-0.4,-0.15,2.106393271882892e-05
-0.2,-0.4,0.0,3.192114234916403e-05
-0.2,-0.4,0.15,3.0125140969548457e-05
-0.2,-0.4,0.3,1.82234265394607e-05
-0.2,-0.4,0.45,7.3101363694898356e-06
-0.2,-0.4,0.6,2.012858803370267e-06
-0.2,-0.4,0.75,3.902142661534676e-07
-0.2,-0.3,-0.75,1.5617970107255629e-06
-0.2,-0.3,-0.6,1.2208898196047975e-05
-0.2,-0.3,-0.45,6.35542677823038e-05
-0.2,-0.3,-0.3,0.0002613384282951839
-0.2,-0.3,-0.15,0.0006285555859878769
-0.2,-0.3,0.0,0.0009099337693748691
-0.2,-0.3,0.15,0.0008149968494144589
-0.2,-0.3,0.3,0.0004655375396204403
-0.2,-0.3,0.45,0.00017546700187895782
-0.2,-0.3,0.6,4.53744838354481e-05
-0.2,-0.3,0.75,8.371726784530016e-06
-0.2,-0.2,-0.75,1.3077057607370131e-05
-0.2,-0.2,-0.6,9.381794930414438e-05
-0.2,-0.2,-0.45,0.0006991940619867862
-0.2,-0.2,-0.3,0.0028237104265589016
-0.2,-0.2,-0.15,0.006623430652352421
-0.2,-0.2,-0.0,0.009267017520968084
-0.2,-0.2,0.15,0.007949199026859404
-0.2,-0.2,0.3,0.0043119876947164135
-0.2,-0.2,0.45,0.001532376962172108
-0.2,-0.2,0.6,0.00037157847778065495
-0.2,-0.2,0.75,6.488575419786804e-05
-0.2,-0.1,-0.75,5.2787867851461106e-05
-0.2,-0.1,-0.6,0.00044609664739651237
-0.2,-0.1,-0.45,0.003205076596315698
-0.2,-0.1,-0.3,0.012676964765101587
-0.2,-0.1,-0.15,0.02889542636400505
-0.2,-0.1,-0.0,0.03892179774051985
-0.2,-0.1,0.15,0.03185330348701209
-0.2,-0.1,0.3,0.016347575148675048
-0.2,-0.1,0.45,0.005457551056979918
-0.2,-0.1,0.6,0.0012369353336550717
-0.2,-0.1,0.75,0.00020262374065596812
-0.2,-0.0,-0.75,0.00010391198383057835
-0.2,-0.0,-0.6,0.0009905322535441394
-0.2,-0.0,-0.45,0.00683127006172429
-0.2,-0.0,-0.3,0.026388130487537926
-0.2,-0.0,-0.15,0.05825314920070182
-0.2,0.0,-0.0,0.0753106828676106
-0.2,0.0,0.15,0.05863497297346332
-0.2,0.0,0.3,0.028396384954917253
-0.2,0.0,0.45,0.008883120218484374
-0.2,-0.0,0.6,0.001876682169197294
-0.2,0.0,0.75,0.00028807073442801496
-0.2,0.1,-0.75,0.00010701863621390626
-0.2,0.1,-0.6,0.001095755593873548
-0.2,0.1,-0.45,0.007415254095742715
-0.2,0.1,-0.3,0.027888886846257448
-0.2,0.1,-0.15,0.05944653066344448
-0.2,0.1,-0.0,0.07356707867550963
-0.2,0.1,0.15,0.05436936769281876
-0.2,0.1,0.3,0.024799512749194525
-0.2,0.1,0.45,0.00725679593428623
-0.2,0.1,0.6,0.0014264346809960053
-0.2,0.1,0.75,0.000205582372403316
-0.2,0.2,-0.75,6.271688673830251e-05
-0.2,0.2,-0.6,0.0006705500617872432
-0.2,0.2,-0.45,0.004430924402830365
-0.2,0.2,-0.3,0.01617633373759922
-0.2,0.2,-0.15,0.03320761364225413
-0.2,0.2,0.0,0.03925738880627543
-0.2,0.2,0.15,0.027496788119001702
-0.2,0.2,0.3,0.011798659851471965
-0.2,0.2,0.45,0.003226145703292449
-0.2,0.2,0.6,0.0005893174251048172
-0.2,0.2,0.75,8.002448281041469e-05
-0.2,0.3,-0.75,2.2223653839994476e-05
-0.2,0.3,-0.6,0.00024180859853983706
-0.2,0.3,-0.45,0.001555887736147173
-0.2,0.3,-0.3,0.00549829918653409
-0.2,0.3,-0.15,0.010847296876911834
-0.2,0.3,-0.0,0.012231671847271407
-0.2,0.3,0.15,0.008112300618939028
-0.2,0.3,0.3,0.0032732541573105827
-0.2,0.3,0.45,0.0008362914066307136
-0.2,0.3,0.6,0.00014193853590296896
-0.2,0.3,0.75,1.8309058784943453e-05
-0.2,0.4,-0.75,5.000283865153259e-06
-0.2,0.4,-0.6,5.45089201997154e-05
-0.2,0.4,-0.45,0.0003398132890616126
-0.2,0.4,-0.3,0.0011595223961329143
-0.2,0.4,-0.15,0.00219480465587563
-0.2,0.4,0.0,0.002358413849241176
-0.2,0.4,0.15,0.001480469513912557
-0.2,0.4,0.3,0.0005616609320002819
-0.2,0.4,0.45,0.00013403889248507343
-0.2,0.4,0.6,2.1114090225157042e-05
-0.2,0.4,0.75,2.6133001323681994e-06
-0.2,0.5,-0.75,7.379398418987848e-07
-0.2,0.5,-0.6,7.821171017096137e-06
-0.2,0.5,-0.45,4.758394531315809e-05
-0.2,0.5,-0.3,0.0001564795215013899
-0.2,0.5,-0.15,0.00028398615957524995
-0.2,0.5,0.0,0.0002909849973366512
-0.2,0.5,0.15,0.00017331364373922309
-0.2,0.5,0.3,6.213922906032432e-05
-0.2,0.5,0.45,1.39928477609543e-05
-0.2,0.5,0.6,2.07944031190868e-06
-0.2,0.5,0.75,2.5726575789419573e-07
-0.1,-0.5,-0.75,5.793897466369482e-08
-0.1,-0.5,-0.6,4.924823518093512e-07
-0.1,-0.5,-0.45,2.82078981055623e-06
-0.1,-0.5,-0.3,9.12410853968663e-06
-0.1,-0.5,-0.15,1.6492973925250093e-05
-0.1,-0.5,0.0,1.7154550873245242e-05
-0.1,-0.5,0.15,1.0685443654564348e-05
-0.1,-0.5,0.3,4.216545795943581e-06
-0.1,-0.5,0.45,1.1359564493380582e-06
-0.1,-0.5,0.6,2.3101099862580819e-07
-0.1,-0.5,0.75,4.2912863265489786e-08
-0.1,-0.4,-0.75,2.949733536540864e-07
-0.1,-0.4,-0.6,8.289099950036507e-07
-0.1,-0.4,-0.45,1.126448766808961e-05
-0.1,-0.4,-0.3,4.6818859099993054e-05
-0.1,-0.4,-0.15,0.00011575063459496212
-0.1,-0.4,0.0,0.0001740209073847821
-0.1,-0.4,0.15,0.0001633386169391841
-0.1,-0.4,0.3,9.864409161346272e-05
-0.1,-0.4,0.45,3.963505778867395e-05
-0.1,-0.4,0.6,1.1007697109175715e-05
-0.1,-0.4,0.75,2.2063252584969706e-06
-0.1,-0.3,-0.75,5.981950654292385e-06
-0.1,-0.3,-0.6,3.1776349919970294e-05
-0.1,-0.3,-0.45,0.00027047328648305855
-0.1,-0.3,-0.3,0.0011136117847348071
-0.1,-0.3,-0.15,0.0026884947006888126
-0.1,-0.3,0.0,0.0039050391636677915
-0.1,-0.3,0.15,0.0035098349768316575
-0.1,-0.3,0.3,0.0020135557395009954
-0.1,-0.3,0.45,0.0007637257026273288
-0.1,-0.3,0.6,0.00019933851573339937
-0.1,-0.3,0.75,3.757237809493404e-05
-0.1,-0.2,-0.75,4.794194463402256e-05
-0.1,-0.2,-0.6,0.00035179370609052186
-0.1,-0.2,-0.45,0.002467114843918403
-0.1,-0.2,-0.3,0.010008778484867038
-0.1,-0.2,-0.15,0.023593393327199095
-0.1,-0.2,0.0,0.033128502960301516
-0.1,-0.2,0.15,0.02850436993841648
-0.1,-0.2,0.3,0.015512676419950891
-0.1,-0.2,0.45,0.005538186457824317
-0.1,-0.2,0.6,0.0013529555421924
-0.1,-0.2,0.75,0.0002383303240935464
-0.1,-0.1,-0.75,0.0001623464826658261
-0.1,-0.1,-0.6,0.001380224035430602
-0.1,-0.1,-0.45,0.009661498591646679
-0.1,-0.1,-0.3,0.03847552338927152
-0.1,-0.1,-0.15,0.08817022328624682
-0.1,-0.1,0.0,0.11920806131317727
-0.1,-0.1,0.15,0.0978315543960261
-0.1,-0.1,0.3,0.05034033979901867
-0.1,-0.1,0.45,0.016863946116668225
-0.1,-0.1,0.6,0.003844098474143909
-0.1,-0.1,0.75,0.0006337449218000999
-0.1,-0.0,-0.75,0.0002727352987812542
-0.1,-0.0,-0.6,0.0025902795681098678
-0.1,-0.0,-0.45,0.018045419915820905
-0.1,-0.0,-0.3,0.0702426989371539
-0.1,-0.0,-0.15,0.15592046838361082
-0.1,0.0,0.0,0.20231573518421728
-0.1,0.0,0.15,0.15790351445929454
-0.1,-0.0,0.3,0.07662153522192083
-0.1,-0.0,0.45,0.024026686574586745
-0.1,-0.0,0.6,0.005097346917714804
-0.1,-0.0,0.75,0.000786345811912129
-0.1,0.1,-0.75,0.0002497553230321347
-0.1,0.1,-0.6,0.002566272014270855
-0.1,0.1,-0.45,0.017520452500733873
-0.1,0.1,-0.3,0.06641236002421019
-0.1,0.1,-0.15,0.14234165237614133
-0.1,0.1,-0.0,0.17677355531673636
-0.1,0.1,0.15,0.13091534893437076
-0.1,0.1,0.3,0.059794937105413136
-0.1,0.1,0.45,0.017523560772713748
-0.1,0.1,0.6,0.003454690270858973
-0.1,0.1,0.75,0.000499432863655533
-0.1,0.2,-0.75,0.0001325924672498313
-0.1,0.2,-0.6,0.001425218413951425
-0.1,0.2,-0.45,0.009519542445618463
-0.1,0.2,-0.3,0.0350256401892733
