-0.5,-0.0,0.6,2.5808735263038382e-05
-0.5,-0.0,0.75,1.626846163594979e-05
-0.5,0.1,-0.75,2.3015760159331446e-05
-0.5,0.1,-0.6,5.4435924739086646e-05
-0.5,0.1,-0.45,7.460868124232454e-05
-0.5,0.1,-0.3,-6.123657969904066e-05
-0.5,0.1,-0.15,-7.39408375930858e-05
-0.5,0.1,-0.0,0.00011794542108113401
-0.5,0.1,0.15,1.4932114133251675e-05
-0.5,0.1,0.3,-0.00010469023552701766
-0.5,0.1,0.45,-1.0339402487690104e-05
-0.5,0.1,0.6,5.021611050079896e-05
-0.5,0.1,0.75,3.132375648657397e-05
-0.5,0.2,-0.75,2.9706116713303745e-05
-0.5,0.2,-0.6,9.104541632067633e-05
-0.5,0.2,-0.45,9.833638819813732e-05
-0.5,0.2,-0.3,-0.00011029609765696852
-0.5,0.2,-0.15,-9.778364678779587e-05
-0.5,0.2,-0.0,0.00018015397556387372
-0.5,0.2,0.15,2.9700294945001328e-05
-0.5,0.2,0.3,-0.00013734918246120867
-0.5,0.2,0.45,-2.4388779400312143e-05
-0.5,0.2,0.6,4.4923797687528603e-05
-0.5,0.2,0.75,3.1621540568313434e-05
-0.5,0.3,-0.75,2.2760799196984937e-05
-0.5,0.3,-0.6,6.890463395842532e-05
-0.5,0.3,-0.45,6.722697628477168e-05
-0.5,0.3,-0.3,-9.613007638411972e-05
-0.5,0.3,-0.15,-6.840847938245782e-05
-0.5,0.3,-0.0,0.00014293287565382478
-0.5,0.3,0.15,2.6765815595215522e-05
-0.5,0.3,0.3,-9.174254904335466e-05
-0.5,0.3,0.45,-2.188186873577504e-05
-0.5,0.3,0.6,2.1618525846816803e-05
-0.5,0.3,0.75,1.5959756564867918e-05
-0.5,0.4,-0.75,9.344650678143246e-06
-0.5,0.4,-0.6,2.9347064776347754e-05
-0.5,0.4,-0.45,2.4722039742941375e-05
-0.5,0.4,-0.3,-4.631864953282835e-05
-0.5,0.4,-0.15,-2.6672751639699857e-05
-0.5,0.4,0.0,6.322737048652405e-05
-0.5,0.4,0.15,1.3144713731878403e-05
-0.5,0.4,0.3,-3.431484057974282e-05
-0.5,0.4,0.45,-9.37962532853359e-06
-0.5,0.4,0.6,5.673490679615239e-06
-0.5,0.4,0.75,4.943975628797406e-06
-0.5,0.5,-0.75,2.581418786784748e-06
-0.5,0.5,-0.6,7.575362890019427e-06
-0.5,0.5,-0.45,5.346780965732992e-06
-0.5,0.5,-0.3,-1.2720420787318714e-05
-0.5,0.5,-0.15,-5.925188281489986e-06
-0.5,0.5,0.0,1.5905699470759397e-05
-0.5,0.5,0.15,3.368489432654281e-06
-0.5,0.5,0.3,-7.333988408873728e-06
-0.5,0.5,0.45,-2.2446455628880047e-06
-0.5,0.5,0.6,9.576581614260427e-07
-0.5,0.5,0.75,7.892158439626817e-07
-0.4,-0.5,-0.75,1.934687490109511e-07
-0.4,-0.5,-0.6,-3.0223296379757943e-07
-0.4,-0.5,-0.45,3.3925180938935317e-07
-0.4,-0.5,-0.3,-9.558808087644626e-07
-0.4,-0.5,-0.15,-4.03099785733057e-07
-0.4,-0.5,0.0,1.0770289082317074e-06
-0.4,-0.5,0.15,1.5708049263734993e-07
-0.4,-0.5,0.3,-4.862932557945843e-07
-0.4,-0.5,0.45,-1.3341165822607755e-07
-0.4,-0.5,0.6,8.415442140077758e-08
-0.4,-0.5,0.75,5.431269347886567e-08
-0.4,-0.4,-0.75,-4.6210204374092946e-07
-0.4,-0.4,-0.6,3.877556237319491e-06
-0.4,-0.4,-0.45,-7.696805892922804e-07
-0.4,-0.4,-0.3,1.2228007513333496e-07
-0.4,-0.4,-0.15,1.7891934156322197e-07
-0.4,-0.4,0.0,-2.0533059609073585e-07
-0.4,-0.4,0.15,1.5856171605830328e-08
-0.4,-0.4,0.3,6.131811429288616e-08
-0.4,-0.4,0.45,6.679236081505488e-08
-0.4,-0.4,0.6,-4.38794066937858e-09
-0.4,-0.4,0.75,-1.0637609996358824e-08
-0.4,-0.3,-0.75,-1.6420665067700133e-06
-0.4,-0.3,-0.6,3.485679038632759e-05
-0.4,-0.3,-0.45,-5.56853546603119e-07
-0.4,-0.3,-0.3,-3.715860908468158e-07
-0.4,-0.3,-0.15,-9.60568721731013e-08
-0.4,-0.3,0.0,3.022056273647568e-07
-0.4,-0.3,0.15,5.179624836353084e-08
-0.4,-0.3,0.3,-3.045252122435477e-07
-0.4,-0.3,0.45,1.2514737780521802e-06
-0.4,-0.3,0.6,2.1154694039893925e-06
-0.4,-0.3,0.75,5.74804737199326e-07
-0.4,-0.2,-0.75,4.046320637524898e-06
-0.4,-0.2,-0.6,-4.852365183423661e-05
-0.4,-0.2,-0.45,1.0577823180319262e-05
-0.4,-0.2,-0.3,2.0559354887092284e-06
-0.4,-0.2,-0.15,-1.4099230515587097e-05
-0.4,-0.2,-0.0,1.1485079227903082e-05
-0.4,-0.2,0.15,-7.125294277461577e-07
-0.4,-0.2,0.3,-1.3702941282615361e-05
-0.4,-0.2,0.45,2.0476412442467337e-05
-0.4,-0.2,0.6,3.640428517751044e-05
-0.4,-0.2,0.75,2.1820570814159175e-05
-0.4,-0.1,-0.75,4.648277227022982e-05
-0.4,-0.1,-0.6,-8.513693653551637e-05
-0.4,-0.1,-0.45,0.00017565640247769868
-0.4,-0.1,-0.3,-2.2142607342417016e-05
-0.4,-0.1,-0.15,-0.00014125806611630667
-0.4,-0.1,0.0,0.00014320567323060327
-0.4,-0.1,0.15,-4.008327066287294e-06
-0.4,-0.1,0.3,-0.0001750039869847705
-0.4,-0.1,0.45,0.00011004664380552993
-0.4,-0.1,0.6,0.0002524784877430349
-0.4,-0.1,0.75,0.00015178368902130774
-0.4,-0.0,-0.75,0.00019919115433720188
-0.4,-0.0,-0.6,0.0005307584483217911
-0.4,-0.0,-0.45,0.000747420318585041
-0.4,-0.0,-0.3,-0.0002484754340024454
-0.4,-0.0,-0.15,-0.000591029831449158
-0.4,-0.0,-0.0,0.0007142447583813841
-0.4,0.0,0.15,1.3702393524630288e-05
-0.4,-0.0,0.3,-0.0007944694642918435
-0.4,-0.0,0.45,0.00020186312382901764
-0.4,-0.0,0.6,0.0007193720573833506
-0.4,-0.0,0.75,0.00043434003813211895
-0.4,0.1,-0.75,0.00035416895745469927
-0.4,0.1,-0.6,0.0009927906721035745
-0.4,0.1,-0.45,0.0013554799103275268
-0.4,0.1,-0.3,-0.0007497571054410717
-0.4,0.1,-0.15,-0.00114212712650103
-0.4,0.1,0.0,0.001604665401352261
-0.4,0.1,0.15,9.980064070729877e-05
-0.4,0.1,0.3,-0.0015481931941496857
-0.4,0.1,0.45,7.281390856588179e-05
-0.4,0.1,0.6,0.0009385588067871613
-0.4,0.1,0.75,0.0005777563213316642
-0.4,0.2,-0.75,0.00033867925005962507
-0.4,0.2,-0.6,0.0010128377617343281
-0.4,0.2,-0.45,0.0012537984496068654
-0.4,0.2,-0.3,-0.0009963362778010073
-0.4,0.2,-0.15,-0.001106581488281469
-0.4,0.2,0.0,0.0017832730731460876
-0.4,0.2,0.15,0.00017903464099053697
-0.4,0.2,0.3,-0.0014663400651605798
-0.4,0.2,0.45,-0.00011591724772758307
-0.4,0.2,0.6,0.0006169102040145698
-0.4,0.2,0.75,0.000391270693038977
-0.4,0.3,-0.75,0.0001862649850178655
-0.4,0.3,-0.6,0.0005836860615754711
-0.4,0.3,-0.45,0.0006413993184980265
-0.4,0.3,-0.3,-0.0006786522941674132
-0.4,0.3,-0.15,-0.0005828057178936815
-0.4,0.3,-0.0,0.0010669716020960873
-0.4,0.3,0.15,0.00014150430262553109
-0.4,0.3,0.3,-0.0007425653044514786
-0.4,0.3,0.45,-0.00011837001171355
-0.4,0.3,0.6,0.00022070172960187632
-0.4,0.3,0.75,0.0001482135577375422
-0.4,0.4,-0.75,6.242995222350639e-05
-0.4,0.4,-0.6,0.00019742193304236508
-0.4,0.4,-0.45,0.00019307719266456277
-0.4,0.4,-0.3,-0.000260561351203021
-0.4,0.4,-0.15,-0.0001789050503888979
-0.4,0.4,0.0,0.00036929792293044364
-0.4,0.4,0.15,5.8243823036806715e-05
-0.4,0.4,0.3,-0.00021687065464091616
-0.4,0.4,0.45,-4.6057981241765104e-05
-0.4,0.4,0.6,4.630340121178071e-05
-0.4,0.4,0.75,3.3718914064116096e-05
-0.4,0.5,-0.75,1.2976270457180274e-05
-0.4,0.5,-0.6,4.1179940206598984e-05
-0.4,0.5,-0.45,3.494920018596395e-05
-0.4,0.5,-0.3,-5.842491233805866e-05
-0.4,0.5,-0.15,-3.2666837958731465e-05
-0.4,0.5,0.0,7.586927323658437e-05
-0.4,0.5,0.15,1.3243653046784379e-05
-0.4,0.5,0.3,-3.7917160703645e-05
-0.4,0.5,0.45,-9.29127417714201e-06
-0.4,0.5,0.6,5.826570570046504e-06
-0.4,0.5,0.75,4.914428257908798e-06
-0.3,-0.5,-0.75,1.042097594052661e-06
-0.3,-0.5,-0.6,4.829830791222838e-06
-0.3,-0.5,-0.45,2.6665443791158897e-06
-0.3,-0.5,-0.3,-4.239934225369233e-06
-0.3,-0.5,-0.15,-2.1313942670239593e-06
-0.3,-0.5,0.0,5.419525966109425e-06
-0.3,-0.5,0.15,7.34293944853793e-07
-0.3,-0.5,0.3,-2.7172399976869074e-06
-0.3,-0.5,0.45,-6.193592509291608e-07
-0.3,-0.5,0.6,4.311204257505638e-07
-0.3,-0.5,0.75,3.879341727649097e-07
-0.3,-0.4,-0.75,5.431254035683755e-07
-0.3,-0.4,-0.6,-6.786294921662904e-06
-0.3,-0.4,-0.45,5.874361420927424e-07
-0.3,-0.4,-0.3,1.1212553672558916e-06
-0.3,-0.4,-0.15,-5.2896382305392444e-08
-0.3,-0.4,0.0,-6.92383683721623e-07
-0.3,-0.4,0.15,-3.988885056052853e-08
-0.3,-0.4,0.3,7.506518888474859e-07
-0.3,-0.4,0.45,1.6751596795731394e-06
-0.3,-0.4,0.6,2.0052676647738007e-06
-0.3,-0.4,0.75,1.2127616580135924e-06
-0.3,-0.3,-0.75,1.331071939325225e-05
-0.3,-0.3,-0.6,-3.4630464514032e-05
-0.3,-0.3,-0.45,3.145632804557911e-05
-0.3,-0.3,-0.3,1.1577236741153304e-05
-0.3,-0.3,-0.15,-1.4598056588097926e-05
-0.3,-0.3,0.0,9.486223556649733e-06
-0.3,-0.3,0.15,-2.9386116252164203e-08
-0.3,-0.3,0.3,-5.421760981904927e-06
-0.3,-0.3,0.45,5.254729846435082e-05
-0.3,-0.3,0.6,7.54727459271171e-05
-0.3,-0.3,0.75,4.5767354849877595e-05
-0.3,-0.2,-0.75,0.0001563434473864397
-0.3,-0.2,-0.6,0.00034869139909832523
-0.3,-0.2,-0.45,0.0005074016563464854
-0.3,-0.2,-0.3,9.20872522657779e-05
-0.3,-0.2,-0.15,-0.00027702657711684307
-0.3,-0.2,0.0,0.00021439108162477435
-0.3,-0.2,0.15,-2.270304921558666e-05
-0.3,-0.2,0.3,-0.000247969164982301
-0.3,-0.2,0.45,0.0005814610535299006
-0.3,-0.2,0.6,0.0009379335001103844
-0.3,-0.2,0.75,0.0005503115585287028
-0.3,-0.1,-0.75,0.0008697608521776443
-0.3,-0.1,-0.6,0.0020503385872221273
-0.3,-0.1,-0.45,0.0031429063682581818
-0.3,-0.1,-0.3,1.2708242379743676e-05
-0.3,-0.1,-0.15,-0.0020421333298929313
-0.3,-0.1,0.0,0.001900928321110033
-0.3,-0.1,0.15,-0.0001780296990905623
-0.3,-0.1,0.3,-0.0023492211506945518
-0.3,-0.1,0.45,0.002317387576454788
-0.3,-0.1,0.6,0.004435972540667435
-0.3,-0.1,0.75,0.002587782993905406
-0.3,-0.0,-0.75,0.0022292909390742876
-0.3,-0.0,-0.6,0.005456563775133431
-0.3,-0.0,-0.45,0.008760325172165401
-0.3,-0.0,-0.3,-0.0016526823223385696
-0.3,-0.0,-0.15,-0.006368241804555731
-0.3,0.0,-0.0,0.007009513363959202
-0.3,0.0,0.15,-0.00032898274427276713
-0.3,-0.0,0.3,-0.008030649591403344
-0.3,-0.0,0.45,0.0036026636530044087
-0.3,-0.0,0.6,0.009093080762042297
-0.3,0.0,0.75,0.005303385016027958
-0.3,0.1,-0.75,0.0029745342214246586
-0.3,0.1,-0.6,0.008229708813571681
-0.3,0.1,-0.45,0.012059954479658378
-0.3,0.1,-0.3,-0.004760605791936206
-0.3,0.1,-0.15,-0.009426241666032115
-0.3,0.1,-0.0,0.01208546440343015
-0.3,0.1,0.15,6.081888937395603e-05
-0.3,0.1,0.3,-0.01216599784664048
-0.3,0.1,0.45,0.0020614920519864527
-0.3,0.1,0.6,0.008952564380695445
-0.3,0.1,0.75,0.005263100562471619
-0.3,0.2,-0.75,0.002214611483334313
-0.3,0.2,-0.6,0.006669444049033119
-0.3,0.2,-0.45,0.008854007121366478
-0.3,0.2,-0.3,-0.005438622347759825
-0.3,0.2,-0.15,-0.0072666814057780445
-0.3,0.2,-0.0,0.010704360471908569
-0.3,0.2,0.15,0.0005532929209105416
-0.3,0.2,0.3,-0.009243795055646596
-0.3,0.2,0.45,5.385126984642421e-05
-0.3,0.2,0.6,0.004624059120478575
-0.3,0.2,0.75,0.0027783085568816985
-0.3,0.3,-0.75,0.0009826525498773568
-0.3,0.3,-0.6,0.0031127439634860113
-0.3,0.3,-0.45,0.00371501152396598
-0.3,0.3,-0.3,-0.0031589964564232827
-0.3,0.3,-0.15,-0.003147780476051659
-0.3,0.3,0.0,0.005270545206884812
-0.3,0.3,0.15,0.00047824013690366066
-0.3,0.3,0.3,-0.003858984411248397
-0.3,0.3,0.45,-0.00037371237186701846
-0.3,0.3,0.6,0.0013496373203260815
-0.3,0.3,0.75,0.0008447876127230901
-0.3,0.4,-0.75,0.00027494887948453236
-0.3,0.4,-0.6,0.0008901000845246304
-0.3,0.4,-0.45,0.0009459069207624885
-0.3,0.4,-0.3,-0.0010462034362374098
-0.3,0.4,-0.15,-0.0008167266942018032
-0.3,0.4,0.0,0.0015414790151188807
-0.3,0.4,0.15,0.00018765963558179164
-0.3,0.4,0.3,-0.0009535270385384654
-0.3,0.4,0.45,-0.00015604085049566207
-0.3,0.4,0.6,0.0002373200471496537
-0.3,0.4,0.75,0.00015935376398996923
-0.3,0.5,-0.75,4.9289427822372095e-05
-0.3,0.5,-0.6,0.00015977667766532033
-0.3,0.5,-0.45,0.00014969841533380573
-0.3,0.5,-0.3,-0.0002068123030238186
-0.3,0.5,-0.15,-0.0001298670020351973
-0.3,0.5,0.0,0.00027538285424992195
-0.3,0.5,0.15,3.956334006431179e-05
-0.3,0.5,0.3,-0.00014416234356324947
-0.3,0.5,0.45,-2.9652418509220053e-05
-0.3,0.5,0.6,2.621851941519578e-05
-0.3,0.5,0.75,1.944145680970255e-05
-0.2,-0.5,-0.75,3.467948243446317e-06
-0.2,-0.5,-0.6,8.416152640330692e-06
-0.2,-0.5,-0.45,9.597762762660874e-06
-0.2,-0.5,-0.3,-1.4267712555144411e-05
-0.2,-0.5,-0.15,-7.817521688388264e-06
-0.2,-0.5,0.0,1.8351240557906695e-05
-0.2,-0.5,0.15,2.351389259807291e-06
-0.2,-0.5,0.3,-9.541315866618462e-06
-0.2,-0.5,0.45,-2.1143037791345136e-06
-0.2,-0.5,0.6,1.7241718413113295e-06
-0.2,-0.5,0.75,1.4476904074322724e-06
-0.2,-0.4,-0.75,4.736821856807666e-06
-0.2,-0.4,-0.6,1.5578112946851544e-05
-0.2,-0.4,-0.45,1.1491275034129764e-05
-0.2,-0.4,-0.3,9.037228295928804e-06
-0.2,-0.4,-0.15,-1.85893166896016e-06
-0.2,-0.4,0.0,-8.85125853345796e-07
-0.2,-0.4,0.15,9.418220508004254e-07
-0.2,-0.4,0.3,6.987487092942e-06
-0.2,-0.4,0.45,3.30021674102644e-05
-0.2,-0.4,0.6,4.2036769921065076e-05
-0.2,-0.4,0.75,2.5001941366594373e-05
-0.2,-0.3,-0.75,0.00014200769423332755
-0.2,-0.3,-0.6,0.00027080357845010825
-0.2,-0.3,-0.45,0.000394794209072659
-0.2,-0.3,-0.3,0.00016490763121161355
-0.2,-0.3,-0.15,-0.00015723712682593383
-0.2,-0.3,0.0,9.656437252184483e-05
-0.2,-0.3,0.15,6.744691307346633e-08
-0.2,-0.3,0.3,-1.1257825517767735e-05
-0.2,-0.3,0.45,0.000741599915458274
-0.2,-0.3,0.6,0.0010344473665282155
-0.2,-0.3,0.75,0.0006097240316605901
-0.2,-0.2,-0.75,0.0014075153061977425
-0.2,-0.2,-0.6,0.002184185500469325
-0.2,-0.2,-0.45,0.004510071654555798
-0.2,-0.2,-0.3,0.0011864376282873432
-0.2,-0.2,-0.15,-0.0023403349117959204
-0.2,-0.2,-0.0,0.0016957840082615983
-0.2,-0.2,0.15,-0.0002673615204546005
-0.2,-0.2,0.3,-0.0017192649937880081
-0.2,-0.2,0.45,0.006036863587123629
-0.2,-0.2,0.6,0.009196428089712633
-0.2,-0.2,0.75,0.00535907728613182
-0.2,-0.1,-0.75,0.0059417996481781355
-0.2,-0.1,-0.6,0.011658938405630186
-0.2,-0.1,-0.45,0.021779411914310407
-0.2,-0.1,-0.3,0.0018672998820213104
-0.2,-0.1,-0.15,-0.013332047195056327
-0.2,-0.1,-0.0,0.011619235675381782
-0.2,-0.1,0.15,-0.0017219420358841144
-0.2,-0.1,0.3,-0.01404713794038898
-0.2,-0.1,0.45,0.01897853447592068
-0.2,-0.1,0.6,0.0329972484446303
-0.2,-0.1,0.75,0.01899747243232428
-0.2,-0.0,-0.75,0.01215469669223681
-0.2,-0.0,-0.6,0.029124682598043586
-0.2,-0.0,-0.45,0.04879288314884007
-0.2,-0.0,-0.3,-0.00488263328037914
-0.2,-0.0,-0.15,-0.033458993228528675
-0.2,0.0,-0.0,0.034546399411985895
-0.2,0.0,0.15,-0.003334608496043333
-0.2,0.0,0.3,-0.04006702970611705
-0.2,0.0,0.45,0.025053486626038082
-0.2,-0.0,0.6,0.05361929971387554
-0.2,0.0,0.75,0.03064636522508037
-0.2,0.1,-0.75,0.013198364553677878
-0.2,0.1,-0.6,0.036233421498225116
-0.2,0.1,-0.45,0.05551036164854172
-0.2,0.1,-0.3,-0.016432796413804334
-0.2,0.1,-0.15,-0.04119332364054402
-0.2,0.1,-0.0,0.04960750169960409
-0.2,0.1,0.15,-0.001890798882234974
-0.2,0.1,0.3,-0.051230631540421234
-0.2,0.1,0.45,0.014036062293570533
-0.2,0.1,0.6,0.04337978210288779
-0.2,0.1,0.75,0.02482098255479533
-0.2,0.2,-0.75,0.008245526032242113
-0.2,0.2,-0.6,0.024876849273433466
-0.2,0.2,-0.45,0.034664698224883383
-0.2,0.2,-0.3,-0.017450297249420803
-0.2,0.2,-0.15,-0.02713205835198611
-0.2,0.2,0.0,0.03757765551190138
-0.2,0.2,0.15,0.0005537004111037749
-0.2,0.2,0.3,-0.03348464823712168
-0.2,0.2,0.45,0.0025071741922081552
-0.2,0.2,0.6,0.01895962494013153
-0.2,0.2,0.75,0.01099695925017402
-0.2,0.3,-0.75,0.0031552712493037624
-0.2,0.3,-0.6,0.010072849761943739
-0.2,0.3,-0.45,0.012677046608319387
-0.2,0.3,-0.3,-0.009180645842305902
-0.2,0.3,-0.15,-0.010267103586759427
-0.2,0.3,-0.0,0.01617034676790297
-0.2,0.3,0.15,0.0009570606033704042
-0.2,0.3,0.3,-0.012247403877990337
-0.2,0.3,0.45,-0.0005785885692792478
-0.2,0.3,0.6,0.004800172479738897
-0.2,0.3,0.75,0.0028756848854876054
-0.2,0.4,-0.75,0.0007780853415678826
-0.2,0.4,-0.6,0.002552458214370403
-0.2,0.4,-0.45,0.0028722617720937775
-0.2,0.4,-0.3,-0.0027591624547933
-0.2,0.4,-0.15,-0.002372117211224792
-0.2,0.4,0.0,0.004210957928679851
-0.2,0.4,0.15,0.00039915971803562066
-0.2,0.4,0.3,-0.002696928160214431
-0.2,0.4,0.45,-0.00034168169183716946
-0.2,0.4,0.6,0.0007460360559736294
-0.2,0.4,0.75,0.0004740660946059311
-0.2,0.5,-0.75,0.0001261022494315363
-0.2,0.5,-0.6,0.0004105064389768707
-0.2,0.5,-0.45,0.000412733972311049
-0.2,0.5,-0.3,-0.0005007566172108957
-0.2,0.5,-0.15,-0.0003426258682204028
-0.2,0.5,0.0,0.0006828354018881977
-0.2,0.5,0.15,8.234175794766455e-05
-0.2,0.5,0.3,-0.00036927548585562664
-0.2,0.5,0.45,-6.377072763050509e-05
-0.2,0.5,0.6,7.569467722289352e-05
-0.2,0.5,0.75,5.2656467863779984e-05
-0.1,-0.5,-0.75,7.577439840460681e-06
-0.1,-0.5,-0.6,2.5896322372347618e-05
-0.1,-0.5,-0.45,2.1845018680155684e-05
-0.1,-0.5,-0.3,-2.91976433075325e-05
-0.1,-0.5,-0.15,-1.7237217005460304e-05
-0.1,-0.5,0.0,3.9367371615112425e-05
-0.1,-0.5,0.15,5.361230122915255e-06
-0.1,-0.5,0.3,-2.0228539237674783e-05
-0.1,-0.5,0.45,-3.0204563817154457e-06
-0.1,-0.5,0.6,5.65602716667912e-06
-0.1,-0.5,0.75,4.327282781990154e-06
-0.1,-0.4,-0.75,3.163590663101834e-05
-0.1,-0.4,-0.6,1.3027593259131747e-05
-0.1,-0.4,-0.45,6.590926806492656e-05
-0.1,-0.4,-0.3,4.6923127567789114e-05
-0.1,-0.4,-0.15,-1.4531236931253485e-05
-0.1,-0.4,0.0,4.387072541689064e-06
-0.1,-0.4,0.15,5.668996124168571e-06
-0.1,-0.4,0.3,3.7711735865851765e-05
-0.1,-0.4,0.45,0.00018896800432384575
-0.1,-0.4,0.6,0.00024413139655715373
-0.1,-0.4,0.75,0.0001470906075303756
-0.1,-0.3,-0.75,0.0006594091087065488
-0.1,-0.3,-0.6,0.000685873677653402
-0.1,-0.3,-0.45,0.0017354698691299446
-0.1,-0.3,-0.3,0.0008080223716006354
-0.1,-0.3,-0.15,-0.0006534210909241101
-0.1,-0.3,0.0,0.0003867077819673931
-0.1,-0.3,0.15,9.582901685877978e-07
-0.1,-0.3,0.3,9.161128065882218e-05
-0.1,-0.3,0.45,0.0035032568769389296
-0.1,-0.3,0.6,0.004804661184978887
-0.1,-0.3,0.75,0.0028426348456190823
-0.1,-0.2,-0.75,0.005302895245112584
-0.1,-0.2,-0.6,0.008700153338144511
-0.1,-0.2,-0.45,0.01672963669258622
-0.1,-0.2,-0.3,0.005035470225487071
-0.1,-0.2,-0.15,-0.008180024391108359
-0.1,-0.2,0.0,0.005718141954783304
-0.1,-0.2,0.15,-0.0010563123804185606
-0.1,-0.2,0.3,-0.005156954605846004
-0.1,-0.2,0.45,0.023854717070104826
-0.1,-0.2,0.6,0.035316441322999735
-0.1,-0.2,0.75,0.020480837719741258
-0.1,-0.1,-0.75,0.0188416791142047
-0.1,-0.1,-0.6,0.037881858332625216
-0.1,-0.1,-0.45,0.06872646935985882
-0.1,-0.1,-0.3,0.008927062727015569
-0.1,-0.1,-0.15,-0.040267648214143324
-0.1,-0.1,0.0,0.03379035150223167
-0.1,-0.1,0.15,-0.00611249674090141
-0.1,-0.1,0.3,-0.039905248734616865
-0.1,-0.1,0.45,0.06511393765434915
-0.1,-0.1,0.6,0.10796094030097478
-0.1,-0.1,0.75,0.06163358733220612
-0.1,-0.0,-0.75,0.033192368227469106
-0.1,-0.0,-0.6,0.07906248838068988
-0.1,-0.0,-0.45,0.1345518122407115
-0.1,-0.0,-0.3,-0.006848985004668909
-0.1,-0.0,-0.15,-0.08914439714182641
-0.1,0.0,0.0,0.08863784992236813
-0.1,0.0,0.15,-0.011277044651305829
-0.1,-0.0,0.3,-0.10305739231058599
-0.1,-0.0,0.45,0.0774006759679913
-0.1,-0.0,0.6,0.1531472630203097
-0.1,-0.0,0.75,0.0865063343443271
-0.1,0.1,-0.75,0.03187524757189544
-0.1,0.1,-0.6,0.0872262712419839
-0.1,0.1,-0.45,0.13678058188346354
-0.1,0.1,-0.3,-0.0330409996550396
-0.1,0.1,-0.15,-0.09854454837724373
-0.1,0.1,-0.0,0.11435365665792323
-0.1,0.1,0.15,-0.007433830331662814
-0.1,0.1,0.3,-0.1196026352061753
-0.1,0.1,0.45,0.04129362009613686
-0.1,0.1,0.6,0.11041605884468672
-0.1,0.1,0.75,0.062201528420865446
-0.1,0.2,-0.75,0.017955494510918053
-0.1,0.2,-0.6,0.0541606155870352
-0.1,0.2,-0.45,0.07765968899692549
