-0.4,-0.4,0.6,3.5588926670954264e-09
-0.4,-0.4,0.75,3.5520044422437556e-09
-0.4,-0.3,-0.75,-1.772561373699065e-07
-0.4,-0.3,-0.6,-4.839373592931591e-06
-0.4,-0.3,-0.45,4.952677217090238e-07
-0.4,-0.3,-0.3,-8.135926228004598e-07
-0.4,-0.3,-0.15,-1.311868306573841e-06
-0.4,-0.3,0.0,-6.565555946677138e-08
-0.4,-0.3,0.15,1.7297861610011495e-06
-0.4,-0.3,0.3,2.013921074801077e-06
-0.4,-0.3,0.45,1.1381305394154136e-06
-0.4,-0.3,0.6,3.5849267639998187e-07
-0.4,-0.3,0.75,1.3531990998785266e-07
-0.4,-0.2,-0.75,1.6526473934132762e-07
-0.4,-0.2,-0.6,5.795735235678553e-06
-0.4,-0.2,-0.45,-7.471578644078812e-06
-0.4,-0.2,-0.3,-2.5919306033786505e-05
-0.4,-0.2,-0.15,-3.1167051077894527e-05
-0.4,-0.2,-0.0,-1.3858561950260663e-06
-0.4,-0.2,0.15,3.653035397803282e-05
-0.4,-0.2,0.3,4.0516337110789726e-05
-0.4,-0.2,0.45,2.1805530232603947e-05
-0.4,-0.2,0.6,7.0020279530216875e-06
-0.4,-0.2,0.75,1.405800407864808e-06
-0.4,-0.1,-0.75,-2.6741741353340813e-07
-0.4,-0.1,-0.6,4.621624862758925e-06
-0.4,-0.1,-0.45,-8.77879627370361e-05
-0.4,-0.1,-0.3,-0.0002373253717659756
-0.4,-0.1,-0.15,-0.000274269571638459
-0.4,-0.1,0.0,-1.0702287957950021e-05
-0.4,-0.1,0.15,0.00029063919736054195
-0.4,-0.1,0.3,0.0003060859097105858
-0.4,-0.1,0.45,0.0001555161677976084
-0.4,-0.1,0.6,4.714267398362431e-05
-0.4,-0.1,0.75,9.081310546203497e-06
-0.4,-0.0,-0.75,-4.967357324881205e-06
-0.4,-0.0,-0.6,-7.695185171133053e-05
-0.4,-0.0,-0.45,-0.00034912431607087214
-0.4,-0.0,-0.3,-0.0008938271906629744
-0.4,-0.0,-0.15,-0.000999445032931092
-0.4,-0.0,-0.0,-3.763041547168975e-05
-0.4,0.0,0.15,0.0009628719385836394
-0.4,-0.0,0.3,0.0009603271157578329
-0.4,-0.0,0.45,0.00045900265642967876
-0.4,-0.0,0.6,0.00013062896757395906
-0.4,-0.0,0.75,2.3797219902202956e-05
-0.4,0.1,-0.75,-1.0028692529835545e-05
-0.4,0.1,-0.6,-0.00012754282732928426
-0.4,0.1,-0.45,-0.0006311794826491925
-0.4,0.1,-0.3,-0.0015712522878457418
-0.4,0.1,-0.15,-0.0016961512764026964
-0.4,0.1,0.0,-6.531616751492185e-05
-0.4,0.1,0.15,0.0014802730948284934
-0.4,0.1,0.3,0.0013950226241371338
-0.4,0.1,0.45,0.0006260527695581167
-0.4,0.1,0.6,0.00016664658708769763
-0.4,0.1,0.75,2.7996545858682637e-05
-0.4,0.2,-0.75,-1.0655331360253811e-05
-0.4,0.2,-0.6,-0.00011990775949892056
-0.4,0.2,-0.45,-0.0005853248886936052
-0.4,0.2,-0.3,-0.001414477204534558
-0.4,0.2,-0.15,-0.0014721669923511743
-0.4,0.2,0.0,-5.9081491417319014e-05
-0.4,0.2,0.15,0.0011581637909791386
-0.4,0.2,0.3,0.00103038698801967
-0.4,0.2,0.45,0.0004336942612391999
-0.4,0.2,0.6,0.00010768263807512112
-0.4,0.2,0.75,1.6663216003910433e-05
-0.4,0.3,-0.75,-6.148731053365298e-06
-0.4,0.3,-0.6,-6.37417306208954e-05
-0.4,0.3,-0.45,-0.0003012702328820666
-0.4,0.3,-0.3,-0.000704943250023501
-0.4,0.3,-0.15,-0.000706484234246825
-0.4,0.3,-0.0,-2.9792588134125855e-05
-0.4,0.3,0.15,0.0004990714356993474
-0.4,0.3,0.3,0.0004190833756737161
-0.4,0.3,0.45,0.0001652927178794523
-0.4,0.3,0.6,3.828534229446027e-05
-0.4,0.3,0.75,5.340205516607784e-06
-0.4,0.4,-0.75,-2.059523237179558e-06
-0.4,0.4,-0.6,-1.9905595497745766e-05
-0.4,0.4,-0.45,-9.190576863559577e-05
-0.4,0.4,-0.3,-0.00020783457298388544
-0.4,0.4,-0.15,-0.00020032388010420794
-0.4,0.4,0.0,-8.87648981375823e-06
-0.4,0.4,0.15,0.00012687134032377562
-0.4,0.4,0.3,0.00010058703243810452
-0.4,0.4,0.45,3.7200241173388216e-05
-0.4,0.4,0.6,8.028050981249167e-06
-0.4,0.4,0.75,1.0050376363886122e-06
-0.4,0.5,-0.75,-4.190604659087918e-07
-0.4,0.5,-0.6,-3.847419983822851e-06
-0.4,0.5,-0.45,-1.7056300538183526e-05
-0.4,0.5,-0.3,-3.725295867848139e-05
-0.4,0.5,-0.15,-3.449927252055769e-05
-0.4,0.5,0.0,-1.5489413744223273e-06
-0.4,0.5,0.15,1.9642629344749287e-05
-0.4,0.5,0.3,1.4712317886024079e-05
-0.4,0.5,0.45,5.1004620035986575e-06
-0.4,0.5,0.6,1.0319597851929123e-06
-0.4,0.5,0.75,1.0465123160172865e-07
-0.3,-0.5,-0.75,-5.2860955377372536e-08
-0.3,-0.5,-0.6,-4.399437953261017e-07
-0.3,-0.5,-0.45,-1.2865402322698386e-06
-0.3,-0.5,-0.3,-2.7201539047398683e-06
-0.3,-0.5,-0.15,-2.4565812254878646e-06
-0.3,-0.5,0.0,-7.333154673254848e-08
-0.3,-0.5,0.15,1.4183608201845753e-06
-0.3,-0.5,0.3,1.0549646519428701e-06
-0.3,-0.5,0.45,3.676146862221512e-07
-0.3,-0.5,0.6,7.652354528202819e-08
-0.3,-0.5,0.75,6.176332919349181e-09
-0.3,-0.4,-0.75,3.100672067249111e-08
-0.3,-0.4,-0.6,9.550617514117722e-07
-0.3,-0.4,-0.45,-3.3651698543612537e-07
-0.3,-0.4,-0.3,-4.2868353289080396e-07
-0.3,-0.4,-0.15,-6.160217582282863e-07
-0.3,-0.4,0.0,-3.533529715009576e-08
-0.3,-0.4,0.15,1.1385724248561736e-06
-0.3,-0.4,0.3,1.5179566687332576e-06
-0.3,-0.4,0.45,9.838633498105745e-07
-0.3,-0.4,0.6,3.753359086525932e-07
-0.3,-0.4,0.75,8.825731987028394e-08
-0.3,-0.3,-0.75,4.06448240921486e-07
-0.3,-0.3,-0.6,4.365252008395713e-06
-0.3,-0.3,-0.45,-1.4305546104012842e-05
-0.3,-0.3,-0.3,-3.793552036533971e-05
-0.3,-0.3,-0.15,-4.639426360999363e-05
-0.3,-0.3,0.0,-2.1313970138574444e-06
-0.3,-0.3,0.15,5.784764959660602e-05
-0.3,-0.3,0.3,6.81549234343056e-05
-0.3,-0.3,0.45,3.9260393315208575e-05
-0.3,-0.3,0.6,1.3717550494191712e-05
-0.3,-0.3,0.75,3.0481610722121463e-06
-0.3,-0.2,-0.75,-7.094165752576018e-07
-0.3,-0.2,-0.6,-5.061786267522368e-05
-0.3,-0.2,-0.45,-0.00021483645260110974
-0.3,-0.2,-0.3,-0.0005780708640946443
-0.3,-0.2,-0.15,-0.0006939992388556565
-0.3,-0.2,0.0,-2.6104464801884545e-05
-0.3,-0.2,0.15,0.0008111387541189075
-0.3,-0.2,0.3,0.0009075278145849935
-0.3,-0.2,0.45,0.000494128177428949
-0.3,-0.2,0.6,0.00016223642291213702
-0.3,-0.2,0.75,3.493025691943862e-05
-0.3,-0.1,-0.75,-1.0459381334646285e-05
-0.3,-0.1,-0.6,-0.0002800456977022605
-0.3,-0.1,-0.45,-0.0013304505293864582
-0.3,-0.1,-0.3,-0.0035348278882574523
-0.3,-0.1,-0.15,-0.004116780210449249
-0.3,-0.1,0.0,-0.0001393089624234194
-0.3,-0.1,0.15,0.00443730343832519
-0.3,-0.1,0.3,0.00469601313518265
-0.3,-0.1,0.45,0.002405111038690213
-0.3,-0.1,0.6,0.000739846543391202
-0.3,-0.1,0.75,0.00014844901434065937
-0.3,-0.0,-0.75,-4.0887071751894346e-05
-0.3,-0.0,-0.6,-0.0007064321775627477
-0.3,-0.0,-0.45,-0.0036981146669673236
-0.3,-0.0,-0.3,-0.009607459690145556
-0.3,-0.0,-0.15,-0.010827755540855665
-0.3,0.0,-0.0,-0.0003487672997514025
-0.3,0.0,0.15,0.010662352562035236
-0.3,-0.0,0.3,0.010655530315624476
-0.3,-0.0,0.45,0.005121182489675543
-0.3,-0.0,0.6,0.0014716867715258413
-0.3,0.0,0.75,0.0002734715154993996
-0.3,0.1,-0.75,-7.2692953397457e-05
-0.3,0.1,-0.6,-0.0009951256033866578
-0.3,0.1,-0.45,-0.005068899893340202
-0.3,0.1,-0.3,-0.012812836868649877
-0.3,0.1,-0.15,-0.01394597857948889
-0.3,0.1,-0.0,-0.00045046205709185137
-0.3,0.1,0.15,0.012447842472966842
-0.3,0.1,0.3,0.011732628440312736
-0.3,0.1,0.45,0.005281745285245148
-0.3,0.1,0.6,0.0014147815520278045
-0.3,0.1,0.75,0.00024234512469316835
-0.3,0.2,-0.75,-6.300752230805914e-05
-0.3,0.2,-0.6,-0.0007478675633094644
-0.3,0.2,-0.45,-0.0037165370136441373
-0.3,0.2,-0.3,-0.009116769028084422
-0.3,0.2,-0.15,-0.009565558220764766
-0.3,0.2,-0.0,-0.0003204676003829807
-0.3,0.2,0.15,0.007695711161230856
-0.3,0.2,0.3,0.006836791349977795
-0.3,0.2,0.45,0.0028800591280660594
-0.3,0.2,0.6,0.000718180398774297
-0.3,0.2,0.75,0.00011243418207597809
-0.3,0.3,-0.75,-2.996379982545338e-05
-0.3,0.3,-0.6,-0.0003231875835975611
-0.3,0.3,-0.45,-0.0015637889871458455
-0.3,0.3,-0.3,-0.0037137425501274626
-0.3,0.3,-0.15,-0.0037500537263494716
-0.3,0.3,0.0,-0.0001326068169816051
-0.3,0.3,0.15,0.0027083817542117423
-0.3,0.3,0.3,0.0022675276930528504
-0.3,0.3,0.45,0.0008936480105081337
-0.3,0.3,0.6,0.00020732326413600144
-0.3,0.3,0.75,2.938589035315744e-05
-0.3,0.4,-0.75,-8.536181417405325e-06
-0.3,0.4,-0.6,-8.550892674879136e-05
-0.3,0.4,-0.45,-0.00040129447343085703
-0.3,0.4,-0.3,-0.0009206776032906624
-0.3,0.4,-0.15,-0.0008936580405771897
-0.3,0.4,0.0,-3.3534207034138674e-05
-0.3,0.4,0.15,0.0005781754680951346
-0.3,0.4,0.3,0.00045645903684679996
-0.3,0.4,0.45,0.00016835644188848786
-0.3,0.4,0.6,3.6346317918609604e-05
-0.3,0.4,0.75,4.574413391885414e-06
-0.3,0.5,-0.75,-1.4997163826777853e-06
-0.3,0.5,-0.6,-1.4241416481068658e-05
-0.3,0.5,-0.45,-6.452512880475427e-05
-0.3,0.5,-0.3,-0.00014266736214630523
-0.3,0.5,-0.15,-0.0001328931711838991
-0.3,0.5,0.0,-5.066062103904493e-06
-0.3,0.5,0.15,7.722593794260257e-05
-0.3,0.5,0.3,5.7521623406516995e-05
-0.3,0.5,0.45,1.990493284925959e-05
-0.3,0.5,0.6,4.013479928476059e-06
-0.3,0.5,0.75,4.4710102189162386e-07
-0.2,-0.5,-0.75,-8.323113496559127e-08
-0.2,-0.5,-0.6,-7.885092089815063e-07
-0.2,-0.5,-0.45,-4.494915880362954e-06
-0.2,-0.5,-0.3,-9.691823012784653e-06
-0.2,-0.5,-0.15,-8.838954124236061e-06
-0.2,-0.5,0.0,-3.5051273669232424e-07
-0.2,-0.5,0.15,5.042206176001492e-06
-0.2,-0.5,0.3,3.814946484823405e-06
-0.2,-0.5,0.45,1.3586829188352337e-06
-0.2,-0.5,0.6,2.8980889329118434e-07
-0.2,-0.5,0.75,3.54920929900367e-08
-0.2,-0.4,-0.75,4.856450502012396e-08
-0.2,-0.4,-0.6,-2.427600956178435e-06
-0.2,-0.4,-0.45,-4.365128453011079e-06
-0.2,-0.4,-0.3,-1.3150592501755185e-05
-0.2,-0.4,-0.15,-1.72669593935095e-05
-0.2,-0.4,0.0,-8.315900759854607e-07
-0.2,-0.4,0.15,2.4417145636068333e-05
-0.2,-0.4,0.3,3.088985621180119e-05
-0.2,-0.4,0.45,1.921873965214661e-05
-0.2,-0.4,0.6,7.285226040247051e-06
-0.2,-0.4,0.75,1.8337706943028756e-06
-0.2,-0.3,-0.75,8.367733793249348e-07
-0.2,-0.3,-0.6,-3.996581269808054e-05
-0.2,-0.3,-0.45,-0.00015800023366202475
-0.2,-0.3,-0.3,-0.0004429753270337548
-0.2,-0.3,-0.15,-0.000550995108855561
-0.2,-0.3,0.0,-2.4492250605432146e-05
-0.2,-0.3,0.15,0.0006994951852599831
-0.2,-0.3,0.3,0.0008307548298169587
-0.2,-0.3,0.45,0.0004842294423825286
-0.2,-0.3,0.6,0.000171767786092649
-0.2,-0.3,0.75,4.0340727934699054e-05
-0.2,-0.2,-0.75,2.6347946412266572e-06
-0.2,-0.2,-0.6,-0.00031544575337672036
-0.2,-0.2,-0.45,-0.001809035032197888
-0.2,-0.2,-0.3,-0.004983362356107504
-0.2,-0.2,-0.15,-0.006025109894010983
-0.2,-0.2,-0.0,-0.00021324048999713633
-0.2,-0.2,0.15,0.007155799996375132
-0.2,-0.2,0.3,0.008044381030100144
-0.2,-0.2,0.45,0.004415303670305003
-0.2,-0.2,0.6,0.0014686462966787715
-0.2,-0.2,0.75,0.0003207773057925131
-0.2,-0.1,-0.75,-4.330733857293186e-05
-0.2,-0.1,-0.6,-0.0015676385158040782
-0.2,-0.1,-0.45,-0.008654347786116668
-0.2,-0.1,-0.3,-0.023314793620263157
-0.2,-0.1,-0.15,-0.02734531779574542
-0.2,-0.1,-0.0,-0.0008314894185044332
-0.2,-0.1,0.15,0.02996711170767666
-0.2,-0.1,0.3,0.03181634393594125
-0.2,-0.1,0.45,0.01639045908333154
-0.2,-0.1,0.6,0.005092537957011879
-0.2,-0.1,0.75,0.0010341707442428183
-0.2,-0.0,-0.75,-0.00018951630617760525
-0.2,-0.0,-0.6,-0.003637803791451761
-0.2,-0.0,-0.45,-0.019242011154512854
-0.2,-0.0,-0.3,-0.050575183009924814
-0.2,-0.0,-0.15,-0.05740436964595781
-0.2,0.0,-0.0,-0.0016103145639050423
-0.2,0.0,0.15,0.05749152057178095
-0.2,0.0,0.3,0.057554058305358806
-0.2,0.0,0.45,0.027768053587664564
-0.2,-0.0,0.6,0.008037683070722454
-0.2,0.0,0.75,0.001510573513209663
-0.2,0.1,-0.75,-0.0002893590515443265
-0.2,0.1,-0.6,-0.004206020559741758
-0.2,0.1,-0.45,-0.021781782760708465
-0.2,0.1,-0.3,-0.05570931304601822
-0.2,0.1,-0.15,-0.061052520992504355
-0.2,0.1,-0.0,-0.0016902155061491646
-0.2,0.1,0.15,0.055436763549639646
-0.2,0.1,0.3,0.05227135101866326
-0.2,0.1,0.45,0.023583593801956116
-0.2,0.1,0.6,0.006348927797300992
-0.2,0.1,0.75,0.0010979077548092507
-0.2,0.2,-0.75,-0.00021681002385667776
-0.2,0.2,-0.6,-0.002685843356353305
-0.2,0.2,-0.45,-0.013569931584951811
-0.2,0.2,-0.3,-0.033679988195656436
-0.2,0.2,-0.15,-0.03556835005539221
-0.2,0.2,0.0,-0.0010195169990825704
-0.2,0.2,0.15,0.029104646615469805
-0.2,0.2,0.3,0.025834066754175194
-0.2,0.2,0.45,0.010890827576899796
-0.2,0.2,0.6,0.0027237868641212313
-0.2,0.2,0.75,0.00043041695086156216
-0.2,0.3,-0.75,-9.074716048624023e-05
-0.2,0.3,-0.6,-0.0010102066882566854
-0.2,0.3,-0.45,-0.004966878136091489
-0.2,0.3,-0.3,-0.011931979352702333
-0.2,0.3,-0.15,-0.012122231123054756
-0.2,0.3,-0.0,-0.0003684391822596196
-0.2,0.3,0.15,0.008902048042030838
-0.2,0.3,0.3,0.007438828786130765
-0.2,0.3,0.45,0.002930219129242478
-0.2,0.3,0.6,0.0006807919079173603
-0.2,0.3,0.75,9.73440924869309e-05
-0.2,0.4,-0.75,-2.305220539776681e-05
-0.2,0.4,-0.6,-0.00023742971499031768
-0.2,0.4,-0.45,-0.001130620471069481
-0.2,0.4,-0.3,-0.0026228393679493733
-0.2,0.4,-0.15,-0.0025602884343159274
-0.2,0.4,0.0,-8.371342112115455e-05
-0.2,0.4,0.15,0.0016824934414314406
-0.2,0.4,0.3,0.001324205610118757
-0.2,0.4,0.45,0.0004873887378548882
-0.2,0.4,0.6,0.00010512499444244621
-0.2,0.4,0.75,1.3377768571641028e-05
-0.2,0.5,-0.75,-3.702408966144901e-06
-0.2,0.5,-0.6,-3.547925189200215e-05
-0.2,0.5,-0.45,-0.00016461469479798406
-0.2,0.5,-0.3,-0.00036798856263880363
-0.2,0.5,-0.15,-0.000344582979570304
-0.2,0.5,0.0,-1.1374514888731487e-05
-0.2,0.5,0.15,0.00020380731700592509
-0.2,0.5,0.3,0.0001515424336976692
-0.2,0.5,0.45,5.2513143025240065e-05
-0.2,0.5,0.6,1.0657738407738459e-05
-0.2,0.5,0.75,1.2028185787858325e-06
-0.1,-0.5,-0.75,-2.478402244063075e-07
-0.1,-0.5,-0.6,-2.2589976229082776e-06
-0.1,-0.5,-0.45,-9.622376397081818e-06
-0.1,-0.5,-0.3,-2.114558964906279e-05
-0.1,-0.5,-0.15,-1.970463571706425e-05
-0.1,-0.5,0.0,-8.958766320212125e-07
-0.1,-0.5,0.15,1.1746431123221325e-05
-0.1,-0.5,0.3,9.413230650532271e-06
-0.1,-0.5,0.45,3.7267107476508325e-06
-0.1,-0.5,0.6,9.655067366920098e-07
-0.1,-0.5,0.75,1.7131367373218195e-07
-0.1,-0.4,-0.75,8.323814076659715e-07
-0.1,-0.4,-0.6,-2.3968613556941185e-06
-0.1,-0.4,-0.45,-2.644863048839747e-05
-0.1,-0.4,-0.3,-7.590999646141044e-05
-0.1,-0.4,-0.15,-9.750493227419317e-05
-0.1,-0.4,0.0,-5.245738049902934e-06
-0.1,-0.4,0.15,0.00013424743620593608
-0.1,-0.4,0.3,0.0001693390091655316
-0.1,-0.4,0.45,0.00010554541504996076
-0.1,-0.4,0.6,4.032287852416394e-05
-0.1,-0.4,0.75,1.0174562131037512e-05
-0.1,-0.3,-0.75,9.087227859494456e-06
-0.1,-0.3,-0.6,-0.00010219407463667456
-0.1,-0.3,-0.45,-0.0006747598322122716
-0.1,-0.3,-0.3,-0.0018999125902555579
-0.1,-0.3,-0.15,-0.0023709539287390573
-0.1,-0.3,0.0,-0.00010360349679935082
-0.1,-0.3,0.15,0.00303687045833783
-0.1,-0.3,0.3,0.0036222583405426546
-0.1,-0.3,0.45,0.0021250980282792615
-0.1,-0.3,0.6,0.0007619540157183997
-0.1,-0.3,0.75,0.00018025693094908939
-0.1,-0.2,-0.75,1.2740568208018133e-05
-0.1,-0.2,-0.6,-0.0011943055470414333
-0.1,-0.2,-0.45,-0.006420213882216481
-0.1,-0.2,-0.3,-0.017757178080753076
-0.1,-0.2,-0.15,-0.021569323806790094
-0.1,-0.2,0.0,-0.0007317807210492695
-0.1,-0.2,0.15,0.025855181524569996
-0.1,-0.2,0.3,0.02915356517856615
-0.1,-0.2,0.45,0.016076963994970862
-0.1,-0.2,0.6,0.005388996595399541
-0.1,-0.2,0.75,0.001190173951125286
-0.1,-0.1,-0.75,-0.0001182714591774052
-0.1,-0.1,-0.6,-0.004888106189072458
-0.1,-0.1,-0.45,-0.026206589371790254
-0.1,-0.1,-0.3,-0.0710531322994155
-0.1,-0.1,-0.15,-0.08372970203851363
-0.1,-0.1,0.0,-0.002367334862411723
-0.1,-0.1,0.15,0.09270426891371965
-0.1,-0.1,0.3,0.09862477507151807
-0.1,-0.1,0.45,0.05098478152832389
-0.1,-0.1,0.6,0.015933867197499913
-0.1,-0.1,0.75,0.0032656494098902413
-0.1,-0.0,-0.75,-0.0004652742862933446
-0.1,-0.0,-0.6,-0.009567083652522342
-0.1,-0.0,-0.45,-0.05101033762607212
-0.1,-0.0,-0.3,-0.13506002287349442
-0.1,-0.0,-0.15,-0.15400671450034914
-0.1,0.0,0.0,-0.003928311284115593
-0.1,0.0,0.15,0.155889774830305
-0.1,-0.0,0.3,0.15623569522944186
-0.1,-0.0,0.45,0.07555645372335375
-0.1,-0.0,0.6,0.02196423110924877
-0.1,-0.0,0.75,0.004157871889623571
-0.1,0.1,-0.75,-0.0006522648406617214
-0.1,0.1,-0.6,-0.009877402235861425
-0.1,0.1,-0.45,-0.05160875991022781
-0.1,0.1,-0.3,-0.13298597687327238
-0.1,0.1,-0.15,-0.14638987038913814
-0.1,0.1,-0.0,-0.003638711661594998
